54.269745,19.595570,-69.854928,-22.686649,-80.853780,585.449135,-719.769579,-534.013975,-244.333467,436.502579,104.206965,-307.761480,-1165.677840,1420.327693,153.618839,-43.077636,-16.963570,75.337476,-228.911718,415.966078
-153.829831,-80.084642,260.197428,111.445000,105.380921,597.346920,-103.653568,-466.421102,-773.139551,437.057583,331.842543,-21.292956,-768.608832,312.592815,-316.956702,-70.490344,-80.349894,-3.879584,-248.138365,-257.377855
133.997376,57.785302,109.769006,126.638367,-189.490416,1150.380357,84.222598,374.107619,597.971157,-318.696509,-137.025467,-195.963370,-200.600009,639.000363,347.099235,-49.511165,43.454409,29.153053,254.882739,166.110053
83.513852,33.603569,-101.309743,-31.747278,-39.727642,-444.097728,-687.640633,-436.902893,246.897966,-55.625474,214.331015,-552.442324,-921.976888,1252.765254,450.385473,-335.311095,-12.898032,96.725918,106.917858,155.506892
200.736992,89.753743,182.991459,201.051740,-149.698591,-373.448874,71.679010,518.616712,439.467951,68.347226,123.553843,-767.681934,540.037934,57.505576,247.394751,281.023410,46.354162,91.475061,271.140943,371.301008
66.621400,25.512043,223.600399,174.637266,-43.415879,-155.899916,249.309702,365.106390,737.337184,-685.061200,-197.770112,90.179809,1392.575071,-1300.314392,6.670282,183.055033,3.382186,44.913685,16.988376,195.041361
78.092002,31.006490,-45.758069,2.537329,-40.290493,-361.080839,-139.984494,42.270038,235.820344,-58.797516,-355.540966,283.286455,101.406664,130.597902,150.973106,32.612939,30.099102,0.091250,31.435518,217.886871
117.721126,49.988938,237.816440,204.170325,-188.198526,1354.055832,-517.686288,-204.432085,-149.922783,515.202912,-4.458320,-338.638606,156.935732,200.012191,420.975044,-193.745000,39.064124,21.755379,507.977759,-157.933885
86.361624,34.967659,274.388431,215.749967,-28.364644,-656.739766,-1560.622535,-1214.245780,68.729525,163.183073,-77.926574,-140.444791,302.203324,-59.118131,580.576168,-493.804341,54.730232,-43.596944,145.474262,123.904204
119.536660,50.858583,84.940205,104.637020,-117.056963,242.549754,-777.141050,-433.200359,-198.614901,578.109691,-533.956319,417.663212,296.198478,55.640582,224.588977,63.880014,58.437804,-17.417796,385.436942,-21.263235
-2.529159,-7.611246,-114.438640,-74.387961,-43.800995,799.140428,17.062681,-4.866525,701.040481,-849.424928,131.895226,-180.028112,-1227.009843,1301.136684,263.538333,-356.558627,25.021552,-71.858151,-186.797726,181.699617
83.386923,33.542770,-88.793306,-23.589598,-44.209865,-373.895924,-713.351265,-460.288831,85.326863,134.681455,-304.670145,194.490718,108.778335,139.923923,-52.311689,309.653354,46.156725,-28.488859,330.868743,-83.627590
44.381147,14.858907,-327.654425,-195.654433,-91.813977,888.581117,-695.371126,-535.183249,176.821458,-90.177170,129.668526,-315.214520,-31.425378,163.927980,7.793906,114.119454,7.788835,12.765022,-214.695300,367.842477
-85.608494,-47.406453,-125.457289,-114.472638,63.768269,296.517174,510.203028,244.091083,-1281.827481,1241.831384,173.583383,5.096581,209.178394,-520.005665,119.036156,-423.173579,-22.264340,-56.927258,-8.171143,-285.700074
-10.771344,-11.559273,374.644491,243.077304,36.655237,-316.582055,156.159742,100.813202,-95.185764,65.589700,177.781594,-221.718330,44.417172,-97.932966,-287.079817,325.297964,-13.173501,0.588090,-83.691912,44.317413
132.869550,57.245071,-0.683007,53.761379,-108.389127,-72.845911,-492.894187,-146.810037,828.518985,-594.169937,329.019370,-863.019615,463.278959,-81.162062,221.044461,108.892058,62.584574,-12.523738,418.816500,-12.388785
-311.042727,-155.390007,-66.941468,-165.262103,317.880233,-490.378716,754.051839,-63.094217,-578.901345,-263.253127,392.256550,355.595825,345.527960,-1402.940590,-546.145625,-253.361772,-132.708013,-54.254143,-242.536300,-787.522480
127.425513,54.637364,-44.334653,22.982828,-56.052140,-797.494250,-870.885080,-498.975058,81.166179,271.548258,-473.788673,307.842109,2.822800,398.009838,-290.692458,749.325544,48.762763,11.167704,42.437885,370.645291
136.028326,58.758132,-37.032510,31.173870,-51.602438,-983.539023,-92.684885,219.974511,821.105254,-575.955313,-600.654910,464.954153,-110.455398,548.341846,-6.573734,410.688445,40.894925,36.657750,322.222437,101.103573
69.431624,26.858147,231.330378,180.817822,-106.426396,767.923014,-439.375215,-246.814466,965.545944,-945.974151,33.632487,-250.972271,220.957185,-26.691304,-79.892268,302.710063,-0.783007,56.618863,140.513959,72.744065
-132.121947,-69.686511,-36.692049,-74.659915,171.920086,-716.905829,-810.668132,-1050.694880,-185.467211,-191.472035,89.482468,263.290422,-361.972804,-55.411893,-117.068121,-261.224640,-42.838184,-61.064810,-317.594717,-110.966087
58.858514,21.793601,-238.642672,-131.557363,9.580033,-858.783954,-247.313271,-99.009629,915.186355,-918.220491,-344.612011,324.306103,-1323.073900,1605.172036,-217.406637,447.160958,7.238645,28.781815,126.072432,52.884954
173.803010,76.852299,116.817186,147.004004,-161.516326,176.745147,153.855928,529.551064,-299.530951,859.814055,-454.137598,142.757392,-25.125991,579.541970,179.048600,287.027146,89.827043,-28.235246,438.915719,102.666081
-49.129746,-29.933042,377.212927,229.590337,125.776283,-1151.273060,-514.107834,-590.657652,-490.309140,416.980517,82.798521,28.070884,-1498.712543,1442.270781,80.407105,-262.879551,-27.460284,-8.500398,-285.267330,131.285334
-11.879344,-12.090007,98.863348,61.790573,36.524023,-299.369584,-879.124321,-831.519683,856.986245,-1061.489826,312.181759,-411.777910,686.779608,-794.809288,-497.940748,592.633310,6.789433,-42.832259,-157.106464,118.876398
-7.981077,-10.222728,-4.957226,-4.749840,-29.471605,655.112243,-342.078999,-340.122226,649.163599,-804.535514,-346.938279,524.834832,-412.352380,404.135686,-171.027872,184.781171,2.250678,-29.219680,205.711169,-254.856752
-19.081425,-15.539822,25.315011,10.711393,62.858132,-602.730087,-758.376772,-739.891251,564.320003,-737.663413,-521.336704,808.445682,1164.162151,-1333.523665,42.840421,-123.463954,-3.354699,-28.734022,-81.673501,14.458809
-5.625274,-9.094292,-77.158696,-51.165515,-69.406107,1232.719239,1064.045992,928.160345,-96.470521,82.525560,-75.929227,128.051323,514.239290,-588.185451,275.782343,-381.673034,-10.496847,0.197673,33.428899,-63.364886
-22.649375,-17.248879,-483.671209,-324.476753,-12.547514,597.957400,-533.945270,-546.666190,-1051.422863,1158.555793,-549.432482,859.385885,5.113700,-94.283303,-10.209740,-66.187281,-20.151120,3.182536,-25.793835,-56.999958
95.932946,39.552346,351.324119,269.987531,-119.946813,610.671889,-421.425365,-168.838869,432.444190,-237.396002,84.300507,-402.036982,-467.612641,802.933441,39.892618,229.357602,26.129723,26.800750,291.800551,-0.153971
102.917409,42.897921,74.711305,91.356095,-126.423648,613.727805,-1003.745807,-675.495183,423.538232,-205.957030,179.234019,-559.199107,1421.677684,-1213.258510,327.293715,-118.404570,29.529909,26.763700,203.710822,117.029004
85.661513,34.632304,66.271138,78.996363,-95.449474,377.495226,13.486199,197.763523,747.172487,-639.617479,156.976531,-476.276397,-423.516388,721.818891,30.308291,210.490717,25.276246,18.071685,399.711671,-149.424038
117.574069,49.918498,151.210441,147.318702,-218.534955,1819.420122,-704.905494,-372.909322,-365.770551,769.507200,-456.651955,312.254354,147.736880,209.459943,32.223541,304.877871,30.753036,39.208335,-101.850450,491.597220
-82.671883,-45.999809,233.338146,121.975464,50.149051,464.223526,723.677022,442.657658,548.161522,-909.134227,-64.368124,338.715303,-372.372344,117.208846,-212.031735,10.754650,-51.558313,8.133131,-101.663683,-176.254390
81.948128,32.853584,225.659080,182.049211,-42.469702,-380.725582,380.694487,518.871189,325.011288,-152.506824,496.551049,-953.783457,-464.982255,754.450400,-180.301210,469.596648,44.297113,-26.025963,73.749455,185.641014
171.711007,75.850225,-244.495366,-90.760691,-177.965145,456.692214,-908.039939,-428.977524,283.750654,165.152911,-500.993037,216.328309,412.277280,100.653108,106.211028,374.185482,42.200951,70.496079,37.498583,523.565168
4.193111,-4.391262,-16.839246,-7.726635,84.222077,-1248.499450,317.818047,280.919860,260.944815,-309.878714,-251.418063,351.518629,637.679311,-689.360579,334.996807,-427.894915,-22.619238,35.946317,223.331382,-233.047576
195.805000,87.391307,224.132246,226.079891,-196.183813,404.243099,360.758679,766.715928,70.431380,489.108443,-667.049043,384.112674,328.382730,269.834023,-55.510369,654.917934,73.917820,28.032733,376.662688,242.380359
98.279572,40.676385,-293.795304,-152.133145,-30.409872,-789.087181,309.671916,493.207189,-261.880046,589.081316,247.912731,-644.308165,-451.567570,793.276055,149.435234,95.850987,-9.523987,104.726543,395.970261,-103.365379
-25.226616,-18.483384,186.534395,114.003431,-61.133292,1375.411130,-97.597925,-160.815706,534.789164,-721.224251,183.167002,-186.820699,38.700773,-138.943350,12.293150,-102.897133,-16.426613,-7.350215,-87.578478,0.263915
-139.708629,-73.320551,-0.902978,-54.191215,112.623759,292.895727,-808.104852,-1066.100642,-56.611606,-366.280831,543.225564,-367.016173,115.734218,-595.731735,-200.781582,-176.778970,-55.163871,-42.740332,-10.905737,-463.163884
2.284827,-5.305334,-79.432300,-49.527921,-0.170293,66.666929,-275.517560,-256.384895,87.784724,-111.232002,77.668697,-116.227489,1296.572820,-1406.689814,434.873624,-561.905316,-6.811507,0.506190,58.684534,-63.911536
110.047874,46.313431,338.011973,266.840493,-96.047710,51.906067,-107.256730,146.248306,501.336867,-276.409899,41.679523,-382.368959,-247.320472,611.255329,-138.099488,500.694232,2.871654,90.543560,108.439065,242.354162
-194.128880,-99.387986,-113.876281,-149.799458,144.443478,553.865358,882.135161,324.815665,-157.685551,-410.056446,822.330515,-607.951038,-1287.762778,741.352165,41.354549,-652.777705,-120.871922,40.610315,-99.178238,-550.519382
95.852191,39.513664,-420.266389,-236.028921,-101.984967,337.438692,139.107444,334.364493,1714.595152,-1750.840801,-635.134305,633.074158,739.492006,-500.079645,116.897168,130.256077,34.219463,9.582935,252.243968,41.740498
8.289103,-2.429272,-218.630114,-138.434648,23.888972,-383.218577,438.198734,398.589160,292.783408,-335.181680,-253.629976,342.616837,297.337532,-308.683170,-344.979103,457.470830,6.167596,-20.825589,224.157731,-220.271688
129.030537,55.406174,-285.646544,-134.627026,-44.847657,-990.657270,15.275574,300.596204,-204.502389,613.505402,71.791165,-481.683605,1056.903239,-734.352062,294.673888,2.718140,59.687962,-10.326596,262.559819,141.366733
-233.422761,-118.209852,222.658482,55.348076,223.917453,-120.640020,65.595872,-500.199357,-604.779744,-0.132385,504.829869,-35.321090,401.668957,-1210.190615,-217.163995,-440.144478,-112.484605,-17.464101,-384.645913,-377.248981
143.335019,62.258056,-170.208739,-53.268969,-75.160751,-724.010758,610.761410,868.765413,1115.377646,-901.363857,-206.217924,-123.980143,-719.046177,1229.002175,61.077054,346.013931,53.943089,16.515765,386.854483,56.573393
23.446001,4.830920,129.593979,95.914394,-13.815600,-15.377979,-226.521537,-162.992190,542.852889,-584.899470,-19.960030,-38.220459,1031.276213,-1051.305719,197.380932,-192.799937,-7.245248,23.132829,-174.764198,255.478375
-15.087015,-13.626490,58.995638,34.377920,13.218810,100.612757,716.586883,594.037140,-240.590362,224.265757,297.455433,-381.131884,302.895343,-390.977306,1.277803,-57.984991,-29.452661,30.641993,57.120453,-120.164910
165.007554,72.639254,-5.329539,63.425345,-205.571150,970.346017,592.481440,902.933814,-250.298478,775.355045,-462.372860,180.550775,165.772240,344.810949,84.616429,381.564920,46.924486,53.614450,350.389231,167.701787
48.960124,17.052248,-142.282592,-72.282434,-13.833911,-365.304312,265.755482,338.653279,-224.337890,396.994030,-76.689159,-31.887137,-53.431041,202.622318,-192.311959,384.906146,27.490242,-24.267470,-258.154567,429.433157
95.835760,39.505793,328.462520,254.957183,-119.565612,606.183556,-175.682302,51.626200,100.062121,154.592250,-402.710440,298.791909,-164.503077,475.489806,265.305011,-60.315947,56.227427,-37.049246,156.213266,144.045710
-125.451570,-66.491385,155.702315,54.144413,143.981349,-381.738728,-92.815393,-390.451335,-114.097274,-255.716315,651.198293,-564.389370,-992.197257,646.519413,-376.218003,91.708063,-91.756211,49.391754,-93.872253,-327.193773
175.199882,77.521404,-14.776371,61.261617,-233.324247,1254.335542,-767.047595,-294.214774,371.650760,71.866632,-170.339066,-269.594246,1544.159246,-1109.526324,563.921150,-202.823180,71.275131,12.492739,463.249757,81.385606
110.485112,46.522870,-300.859634,-151.938252,-167.354723,1135.017693,-590.000524,-286.263835,1328.206103,-1250.976168,-567.564462,492.709770,-764.689642,1171.045292,-45.175764,382.728050,52.971723,-15.125445,153.033062,196.278839
-44.448912,-27.690911,-132.008543,-102.489573,74.715040,-435.634210,-920.794288,-944.960982,-1125.221007,1180.333150,504.009401,-591.629880,430.562712,-624.592985,-591.554777,613.972829,-16.388789,-27.149285,-174.405294,28.723147
112.471144,47.474184,-287.961913,-142.694834,-103.119165,126.650763,251.816071,474.373114,56.321278,256.061402,198.112980,-614.539931,-280.790956,655.287014,173.997504,107.386128,-14.467753,129.756240,70.923655,290.421752
-7.479011,-9.982237,-10.084218,-7.913384,59.105144,-704.662887,-17.806975,-47.734783,-537.536186,597.519598,56.386987,-56.810601,454.949013,-530.247619,341.800533,-472.051070,19.249571,-64.710197,-66.990915,37.492841
52.323120,18.663131,-359.190663,-213.193737,15.434428,-858.496902,-1534.929353,-1270.619535,-298.633865,494.755431,-345.125855,344.325213,1173.847859,-1110.923668,340.735765,-289.200993,31.198470,-28.672023,-61.264944,230.779497
95.008235,39.109407,475.440394,351.013301,-94.919985,241.115247,79.670137,279.016411,654.548057,-502.295203,-223.706515,43.744508,-161.588576,469.643467,565.333603,-447.996222,60.276802,-46.475180,91.977697,209.755885
-48.257648,-29.515305,-35.886134,-40.961961,38.815841,164.953543,1073.377658,837.034400,-790.900179,774.353135,424.382185,-465.853804,49.649517,-225.929268,-227.855618,135.506758,-14.743293,-34.541774,-291.155368,140.469164
14.667085,0.625797,-310.513951,-196.166568,18.366536,-386.415191,-673.409335,-584.814530,-513.800945,635.865225,-358.765020,475.033027,1580.991462,-1673.230620,360.427520,-428.756555,-13.433762,27.235049,131.376999,-100.110636
38.008474,11.806381,-92.478826,-43.954234,-30.676076,42.257784,-139.425239,-50.784904,129.945529,-53.948845,-256.025093,258.387415,-1466.600743,1692.019986,280.987490,-255.938745,22.562035,-25.063591,88.250706,23.682056
65.205059,24.833612,137.585078,117.670973,-61.604661,141.348498,242.965539,356.103134,398.476554,-289.379597,-14.392599,-169.421732,658.928755,-513.160366,49.633610,123.601611,17.453846,13.655402,297.187427,-108.347660
108.132636,45.396027,-46.257515,14.091284,-42.761939,-735.669751,-221.807217,38.904872,-24.660242,338.636495,17.431241,-341.838836,47.614619,286.700038,411.451259,-210.617064,40.704874,8.443853,-206.771500,571.954245
129.207877,55.491120,-216.049535,-88.917380,-99.056439,-165.129432,-187.810493,118.626742,489.821677,-205.408957,-208.640254,-78.819458,-148.421422,567.055238,-190.369184,625.942098,27.960860,57.056872,226.609221,180.278082
-41.712934,-26.380371,-109.743423,-86.806699,62.990083,-294.106123,-422.239693,-490.843336,-600.265640,568.975472,206.247331,-171.384613,-1596.297073,1571.794719,-210.750409,133.408954,2.010081,-63.313477,160.562869,-319.200260
50.938586,17.999936,27.487807,39.830102,-70.376929,471.153531,-621.671877,-453.691507,-518.166315,749.700452,-460.341094,514.141373,587.485311,-482.619618,178.807242,-85.523017,33.462715,-34.888254,19.007225,140.600402
128.107529,54.964051,180.220542,170.508729,-149.620013,622.260532,-320.173484,-2.811380,98.664843,252.939800,-126.545978,-193.662068,-76.889586,486.264222,62.213039,298.344304,28.417092,54.961743,101.624746,309.831430
-32.853566,-22.136712,162.994252,95.549993,18.386622,265.544880,515.741199,372.197631,159.500755,-301.159692,138.608461,-100.225193,372.831729,-524.442313,-125.084870,50.319512,-0.036416,-49.890495,227.024493,-360.503736
137.098952,59.270965,6.942806,60.434931,-122.831811,89.692897,-913.061152,-514.273337,-138.106885,559.321037,-180.729907,-142.246517,-222.196004,672.430569,-53.148649,473.729178,79.751895,-44.547362,314.547764,112.853719
-198.426592,-101.446600,-231.401160,-228.568338,251.106432,-1016.269223,722.062513,171.029794,410.457751,-1093.460406,39.703951,530.498827,37.063268,-702.473449,38.745956,-662.471243,-115.266593,24.328847,-334.961778,-313.524839
-199.999061,-102.199817,-201.663259,-209.689101,247.417299,-938.339318,154.610643,-342.246013,-788.718709,317.103662,620.587388,-300.435569,600.292231,-1315.462117,-310.517662,-218.867637,-92.298690,-25.932833,-424.428015,-223.404833
12.822977,-0.257535,-294.607152,-186.464764,-144.635616,2128.522860,371.661789,349.417336,-839.550101,1014.790832,-149.549371,179.526498,739.639961,-771.233556,101.595573,-102.071144,2.669259,-8.764700,-51.743947,88.931086
119.838547,51.003188,88.289770,106.952959,-33.217046,-1042.129358,-346.514777,-45.767696,752.461489,-543.452224,-138.803838,-151.635512,-236.809546,631.866779,204.521978,90.557654,66.863148,-34.953929,-35.921970,428.873591
46.442396,15.846250,202.625368,152.901440,-34.241244,-19.053073,-167.547440,-56.355073,516.254050,-484.601419,32.828569,-181.995687,566.425148,-474.565608,159.789832,-74.753668,49.245355,-72.930007,142.581055,-6.109092
198.692736,88.774540,50.691979,113.485419,-178.196316,89.872709,-934.037778,-389.348274,810.845562,-376.080390,-595.283071,272.361653,182.228303,436.994103,369.466264,118.107390,84.716715,8.121817,28.978235,622.608552
-51.968996,-31.293050,31.230524,1.583121,98.387157,-693.971694,705.571331,498.059918,-143.454292,-0.887279,-214.006280,463.386563,-1383.034876,1308.160539,333.442285,-596.335933,-35.510461,5.638167,34.225078,-218.731039
-45.164402,-28.033632,169.381232,94.869269,41.959563,74.479869,1032.236796,807.307264,1149.489457,-1506.438673,30.535514,91.550639,-200.698427,54.350849,583.270572,-896.408955,0.789054,-64.267850,51.051702,-213.979068
-54.820278,-32.658821,70.951246,26.502986,17.445486,581.433739,412.626716,228.323155,-1016.472291,1020.910665,290.419166,-253.794027,-357.349095,191.898471,-29.672558,-138.831330,-27.316540,-14.642426,277.796333,-487.862485
-8.394136,-10.420584,-7.166574,-6.362030,31.477966,-270.136095,-501.165053,-483.955078,-12.010385,-25.451399,309.100172,-417.626854,-1102.214569,1147.310908,221.418649,-320.285066,-30.373924,39.459138,41.525394,-81.226849
56.099270,20.471917,210.049649,161.589472,-69.890558,392.889526,-1175.148239,-938.700921,-348.249144,564.626483,347.448064,-663.049535,108.847595,50.786588,295.891041,-220.170908,37.037831,-37.166725,86.362985,86.011847
321.598276,147.646597,42.738053,156.880285,-351.212678,1045.454095,-358.418642,414.460370,688.222925,136.911297,-943.108192,410.109781,1467.272427,-548.726162,590.881487,206.845024,145.277770,5.927864,558.904747,467.542111
49.362250,17.244867,-226.256359,-127.190713,-110.608086,1107.263930,-20.842134,82.210133,930.400781,-964.631066,109.381572,-300.727377,-91.947995,245.503636,108.022437,0.564940,34.661620,-39.044732,5.926886,149.287095
77.400126,30.675079,141.592190,125.122023,-50.343106,-198.044816,-176.131050,8.193401,115.125371,81.574346,415.955917,-824.434181,-338.291887,602.877768,-279.469108,583.103891,68.180328,-81.278790,91.795347,151.241955
86.637420,35.099766,-249.943270,-127.981004,45.602154,-1790.262915,-69.175246,125.806442,-36.630381,288.355901,-237.889405,88.840545,-784.017161,1114.069125,347.221233,-193.392331,26.451644,16.583184,445.710886,-195.201189
68.691441,26.503598,325.489212,242.271438,-68.750088,202.630755,-731.762272,-511.123086,-394.394262,656.818174,-117.739950,-31.046588,-362.896862,601.008546,14.324691,179.510510,36.228443,-22.534828,-39.018727,261.641694
76.663459,30.322214,-242.266691,-126.891783,-89.853288,415.528448,384.246139,509.726073,-128.543476,366.946556,-308.185649,219.382397,-136.864222,383.085630,396.929815,-287.475175,25.462426,8.446793,192.793747,41.130680
132.728213,57.177370,-301.296759,-143.427458,-73.734679,-600.203303,448.659811,698.431646,1053.598075,-860.233229,-283.320014,18.218546,294.501602,100.527056,97.480451,267.091426,34.817798,46.144405,479.935613,-78.007442
8.151696,-2.495090,247.790755,167.374976,0.222202,-19.856313,-317.883808,-280.738710,688.609217,-802.749571,364.588710,-546.256105,-278.523392,312.357590,559.682783,-704.327746,6.403235,-21.465655,42.230107,-26.811518
101.424785,42.182951,315.784939,248.854164,-183.964464,1513.069589,1132.316485,1239.332114,-549.717305,938.212957,-232.575950,37.573399,574.152470,-303.451374,41.788486,243.589969,42.273344,-1.759508,134.020163,186.336259
-82.029090,-45.691909,-63.556479,-72.464353,-63.237629,2187.220747,175.581664,-48.064303,-588.097567,433.812124,-62.695799,334.413446,-312.825139,55.041399,35.132419,-304.597610,-44.915767,-5.277121,-269.709294,5.010127
177.240036,78.498643,-58.461953,33.420910,-234.911689,1250.578357,-1303.394009,-771.123965,391.920574,54.057144,-514.868033,219.975728,958.007512,-470.272150,197.314515,274.008271,68.869772,19.680424,186.775350,382.884388
67.962626,26.154494,167.949357,138.673556,-67.860418,199.045993,460.932951,558.287169,-332.270188,581.315134,267.160411,-582.557462,680.085076,-526.992743,-306.377714,589.008228,-6.698561,67.641712,258.459845,-57.873401
-1.333860,-7.038695,-145.315479,-94.163254,-14.954171,342.139611,-1521.223602,-1383.549335,355.769307,-438.352093,-114.511410,170.889928,466.874158,-523.060849,-126.049049,147.211010,10.565012,-40.011402,-5.880291,-7.156594
-2.406699,-7.552587,103.905995,68.843939,41.534984,-505.926095,-502.963252,-471.594957,936.135992,-1126.519226,19.098854,-18.137142,1412.890171,-1547.535963,-433.030073,538.049553,4.019851,-27.248580,-45.337290,31.323960
-320.626114,-159.980474,111.457769,-52.063916,295.767525,-21.097326,539.580289,-278.070602,-121.205347,-832.144359,780.636076,-174.797920,-1256.808938,295.078720,-681.810757,-108.281342,-165.074429,4.470539,-826.159438,-197.385855
-87.896009,-48.502178,122.869859,47.467664,81.039123,64.127823,257.792536,12.072240,316.823212,-651.760728,-92.892814,395.158335,-282.829950,3.520845,-225.531464,12.231456,-32.787200,-36.985286,200.118216,-515.344538
3.412762,-4.765051,24.923621,19.351486,12.758797,-146.288516,471.435304,417.055929,440.879214,-524.576672,-204.749716,286.690518,659.236749,-715.173055,263.859845,-338.939265,-16.726962,22.665308,-26.200733,30.329159
-19.746263,-15.858281,-69.976631,-52.040787,20.368371,55.366081,-97.861008,-148.260523,-307.634319,289.430588,317.719031,-396.534928,152.718643,-244.108415,-65.892651,14.107157,-3.903805,-28.252969,283.500735,-377.000398
13.031442,-0.157679,126.545705,89.796335,38.819987,-676.361778,-17.664141,0.266031,-264.933126,337.248817,-76.816906,74.289302,617.505714,-638.741612,-144.496427,214.488051,27.402348,-60.938292,-38.994208,76.036081
-33.158981,-22.283006,-46.844585,-42.176438,53.301073,-263.531569,-266.212807,-330.756495,87.682940,-217.314981,428.852743,-516.826849,95.156945,-225.762809,-273.060507,239.359965,-17.453260,-13.312981,-72.683521,-42.060548
137.538803,59.481654,-6.283444,51.935544,-121.045365,56.370093,1070.751481,1268.335203,-422.874479,896.723547,-404.646666,178.549538,358.687202,46.956720,-176.116493,632.926952,-3.796448,132.868572,49.110389,397.252359
-17.835863,-14.943195,352.037861,225.458482,-29.294140,787.668178,-375.650159,-393.272747,467.301381,-619.429234,320.435407,-406.078149,82.040334,-161.594671,-43.385678,-8.989172,-14.447342,-3.960820,116.414735,-192.532331
239.850992,108.489446,-135.402268,7.729375,-170.157078,-597.852049,-447.288368,143.847350,-407.375643,1184.997885,-273.997821,-311.212332,449.748198,282.611327,367.643173,245.351906,74.871642,71.196467,557.903607,196.050512
108.780868,45.706532,1.725979,45.813717,-109.770669,278.895628,58.422931,292.081246,158.409587,124.518653,-133.072419,-127.258789,-923.237629,1336.593435,241.824349,9.112794,43.343870,3.519145,237.191756,100.891096
36.915660,11.282920,-455.292375,-282.308041,33.351414,-920.671080,-94.597921,-13.077991,858.559892,-917.138697,262.435153,-484.169202,473.249264,-405.100698,323.948091,-314.406848,5.913461,9.078897,196.955161,-95.830628
31.662135,8.766469,381.004036,264.030705,46.141023,-1043.904461,107.846017,156.466704,313.304845,-289.366732,-557.081171,710.164567,97.373772,-16.589408,289.742227,-286.437258,-2.977667,22.522035,160.394515,-74.376409
34.698107,10.220707,7.164044,20.079096,-56.502531,482.158105,-96.988879,-20.401106,575.926962,-590.218122,-187.454587,169.517854,-634.508754,783.192720,154.482870,-103.581440,-12.204847,45.180646,-1.529699,108.342501
8.323521,-2.412785,51.960171,39.023467,73.501942,-1141.458515,93.609217,89.207583,41.672372,-38.715688,113.165658,-185.102849,-620.667847,682.172648,45.430139,-43.622031,-21.561291,37.942598,241.284255,-238.412249
-153.199727,-79.782820,-369.768993,-301.417727,86.387193,878.800297,613.130048,178.763975,105.142814,-597.608891,-124.977220,633.961778,-399.738617,-83.448250,-156.869878,-274.093485,-54.629093,-57.712728,-273.433625,-228.314539
-54.335557,-32.426639,-81.824986,-73.491094,-16.720609,1096.618968,1306.875333,1032.543040,-232.511237,97.127184,522.083587,-588.462293,750.520579,-1002.171143,-295.491773,203.891512,-40.856597,14.534170,42.866024,-235.832003
26.914449,6.492315,-45.901492,-17.798136,-34.027386,245.720485,-610.779699,-499.983355,260.001478,-240.683625,-317.638689,379.743975,-803.879143,940.578533,-352.570617,523.739466,26.500926,-44.787270,-174.022926,266.252617
31.872568,8.867267,-92.994940,-46.719518,-38.805672,250.647028,-78.038010,-9.977062,-726.186424,938.078098,-54.462618,-13.449213,1510.912236,-1541.442690,193.456447,-162.189451,14.343014,-13.949230,124.683103,-35.609674
-48.836244,-29.792454,354.552024,214.846122,82.084155,-487.966591,51.356597,-82.151861,413.090557,-648.338181,317.505214,-310.409436,1003.154570,-1256.873683,-202.950677,101.778559,-43.785906,26.380178,-38.759920,-130.490563
-104.182828,-56.303605,-16.616587,-50.444767,177.127065,-1179.926424,-473.966928,-683.105687,-142.751632,-158.169031,239.753342,-35.289898,475.761536,-868.335198,148.460640,-517.316010,-55.291973,-6.025297,-332.961622,-1.432806
303.823269,139.132324,-121.874736,41.902199,-179.251570,-1337.027960,-495.136718,250.191539,1234.820114,-561.446896,189.100616,-1166.081182,431.824766,510.750322,654.909353,70.705406,143.258715,-8.029822,848.133486,99.985814
0.766850,-6.032449,269.389684,178.618061,-21.099728,407.169986,1186.496136,1053.047439,36.098952,-54.780557,-84.123839,120.981574,-1082.140766,1155.546568,75.657526,-105.359606,-22.440322,32.052565,18.709222,-26.362672
-78.763756,-44.127806,-78.379281,-80.893192,111.032930,-519.333902,-1169.082939,-1248.031737,-1288.688095,1270.437757,60.528857,147.527601,-360.915693,117.599937,-120.105829,-95.397357,-34.822412,-23.306271,140.791339,-421.659068
-31.114452,-21.303672,-289.331715,-200.383146,-7.169623,632.009132,-284.328117,-342.253079,-999.123642,1071.467332,470.023299,-582.080278,391.857559,-539.299461,-128.371662,59.816747,-39.205579,34.858214,104.810801,-224.436565
106.520275,44.623703,-368.236955,-197.690302,-156.017984,1016.286360,-1064.021839,-721.217362,228.374368,35.172173,269.425205,-699.563618,453.007988,-156.077143,399.174268,-199.749255,19.433184,51.845645,99.704015,239.903342
-31.973858,-21.715329,-37.729187,-35.730118,-2.458748,571.853394,907.428636,726.009567,-865.603970,911.311448,-137.300744,294.061919,21.885368,-142.817510,-79.256108,-5.844597,4.568375,-58.741518,227.418735,-357.990872
-73.928482,-41.811698,-92.715944,-88.382303,124.950779,-798.278058,-32.695516,-216.202346,-35.339696,-194.283779,-415.258350,817.660493,1164.905399,-1513.337929,36.292033,-281.503157,-27.494479,-33.867446,-193.262289,-49.466684
59.307654,22.008740,177.738030,141.669498,-84.935436,578.640452,-550.809522,-370.519021,-564.983895,830.031768,-75.876757,-63.581835,189.529324,-25.816296,-262.123564,505.930412,3.959305,36.188566,525.621278,-371.500278
